,Open,High,Low,Close,Volume,RSI,MFI,EMA,SO,CloseNext
0,114.13300323486328,115.03299713134766,112.26699829101562,112.5999984741211,13523120.0,56.00498068326075,51.11310669527406,115.58164233253116,12.039057165384293,112.73300170898438
1,113.30000305175781,113.63300323486328,112.0,112.73300170898438,7685974.0,51.210213597228446,43.81994692379185,115.20182358272493,44.88672614097595,112.0
2,112.80000305175781,113.56700134277344,111.66699981689453,112.0,7825712.0,52.64346890391776,36.62142313000461,114.77491377169494,17.526310682296753,111.86699676513672
3,112.56700134277344,113.16699981689453,111.33300018310547,111.86699676513672,11716434.0,53.478346989925285,36.0912131781619,114.38719150415385,29.11650538444519,112.0999984741211
4,112.56700134277344,113.5,110.4000015258789,112.0999984741211,16010322.0,55.48759986712587,35.01589722092339,114.08223243348282,54.83863949775696,108.4000015258789
5,111.4000015258789,111.93299865722656,107.30000305175781,108.4000015258789,17010880.0,49.772684068157766,34.167606368026924,113.3246016458023,23.742705583572388,106.4000015258789
6,109.0999984741211,109.19999694824219,104.13300323486328,106.4000015258789,21246044.0,46.49184900362633,25.581024748437457,112.40132162981253,44.740498065948486,106.0
7,107.16699981689453,107.80000305175781,105.33300018310547,106.0,9636384.0,42.380970185928355,20.880953436618654,111.54781207917085,27.036848664283752,106.30000305175781
8,105.5999984741211,107.46700286865234,105.06700134277344,106.30000305175781,7086592.0,36.914383361391664,14.610544182203995,110.84810420884911,51.37503743171692,102.0
9,106.4000015258789,107.16699981689453,101.13300323486328,102.0,14628753.0,32.9689119289491,14.249627598638725,109.66835698100256,14.368532598018646,104.73300170898438
10,103.86699676513672,105.83300018310547,102.19999694824219,104.73300170898438,14666714.0,40.93671663712097,22.211174094116814,109.01030961140015,69.72206234931946,104.06700134277344
11,105.0,105.5,104.0,104.06700134277344,9348855.0,33.63686784636616,21.627879654355908,108.35120184224992,4.46675606071949,102.5999984741211
12,104.0,104.33300018310547,101.83300018310547,102.5999984741211,12675526.0,32.35483408520386,13.275771156942312,107.58437472649942,30.679932236671448,104.0999984741211
13,102.80000305175781,105.96700286865234,102.80000305175781,104.0999984741211,10723374.0,36.66583827980954,19.353548375551142,107.11979122618231,41.04816913604736,103.4000015258789
14,104.56700134277344,104.73300170898438,102.66699981689453,103.4000015258789,8654366.0,38.47855840509561,20.033419546332155,106.62381926614187,35.47923564910889,105.0
15,103.13300323486328,106.53299713134766,103.13300323486328,105.0,10010319.0,44.83485247680985,25.577888049599395,106.40731003065629,54.911768436431885,104.73300170898438
16,105.76699829101562,105.80000305175781,103.06700134277344,104.73300170898438,6530487.0,45.66752228905442,25.856669296227693,106.18406892110004,60.958629846572876,104.5999984741211
17,104.13300323486328,105.9000015258789,104.13300323486328,104.5999984741211,5483194.0,45.66752228905442,30.274437042262562,105.97285952816951,26.42873227596283,105.63300323486328
18,105.0,105.93299865722656,103.23300170898438,105.63300323486328,10348436.0,48.61639927370149,38.090387678748264,105.92754535572868,88.88904452323914,103.83300018310547
19,105.56700134277344,106.76699829101562,103.33300018310547,103.83300018310547,7141980.0,52.36646110021662,40.815213145710494,105.64827266604559,14.560288190841675,105.46700286865234
20,103.83300018310547,105.9000015258789,103.06700134277344,105.46700286865234,3903808.0,54.65924014161972,49.34923547519563,105.62410335972649,84.71589684486389,104.46700286865234
21,105.26699829101562,105.26699829101562,103.66699981689453,104.46700286865234,6840204.0,53.17302005199126,50.49652117898863,105.46982329424993,50.0002384185791,103.73300170898438
22,104.66699981689453,105.0,103.4000015258789,103.73300170898438,5243750.0,58.02708141925887,51.29363684992613,105.23824708288119,20.81253081560135,100.43299865722656
